time,ecg
18.42,-0.12373517762082419
18.424,-0.13132440727813863
18.428,-0.13028846554270437
18.432,-0.1413341810678214
18.436,-0.15369909997553363
18.44,-0.16505741486191683
18.444,-0.16621424403929672
18.448,-0.17249896283243843
18.452,-0.17878853703264191
18.456,-0.18208478979381906
18.46,-0.2029284119586219
18.464,-0.20505946766820657
18.468,-0.19238050323150566
18.472,-0.22908764927448497
18.476,-0.20047238435759476
18.48,-0.22386724057487334
18.484,-0.20739544543743121
18.488,-0.2176158867746352
18.492,-0.23891215092259901
18.496,-0.243600485991413
18.5,-0.2311083072329554
18.504,-0.23991787094231218
18.508,-0.24843149026873093
18.512,-0.25207667585221216
18.516,-0.2795349779077648
18.52,-0.27143338808839695
18.524,-0.2855750507521842
18.528,-0.29278619915289406
18.532,-0.28300264387038737
18.536,-0.2907550100953374
18.54,-0.2890138877848617
18.544,-0.29163155761438564
18.548,-0.29683014256643986
18.552,-0.26325622409855615
18.556,-0.27291875527162796
18.56,-0.2816480722566975
18.564,-0.25700821788222916
18.568,-0.23460181608226258
18.572,-0.23129112341920832
18.576,-0.23800081525015082
18.58,-0.2314052321895074
18.584,-0.2321746204224157
18.588,-0.22933219915526645
18.592,-0.23143284269670766
18.596,-0.24621250862669358
18.6,-0.2463614945461082
18.604,-0.252179301935572
18.608,-0.27615304908536575
18.612,-0.2881655796732453
18.616,-0.2935439736012854
18.62,-0.3111123291968055
18.624,-0.349410439779559
18.628,-0.3581683190445082
18.632,-0.38544622548069113
18.636,-0.40380975524787627
18.64,-0.42352325055287054
18.644,-0.42324581198037864
18.648,-0.42350974300440536
18.652,-0.456029566445615
18.656,-0.4540045133395632
18.66,-0.46147319199509573
18.664,-0.46197514876275125
18.668,-0.4676476488216183
18.672,-0.47037722058295617
18.676,-0.4620006539385569
18.68,-0.4947188805674945
18.684,-0.5001877944072286
18.688,-0.4932909405943939
18.692,-0.4860041660039195
18.696,-0.5198722239522651
18.7,-0.5066110115441098
18.704,-0.5165795582377775
18.708,-0.5106370841313617
18.712,-0.5175072403174111
18.716,-0.5279976767159464
18.72,-0.528685112623694
18.724,-0.5464255603230184
18.728,-0.541116790022293
18.732,-0.5504693281816065
18.736,-0.5876953872001439
18.74,-0.6272006723999928
18.744,-0.6645217006819975
18.748,-0.6898990819371459
18.752,-0.7146909394938229
18.756,-0.7156873166919123
18.76,-0.6550890626480625
18.764,-0.609069378666523
18.768,-0.5023578919035833
18.772,-0.3990788156258178
18.776,-0.2147825224699798
18.78,-0.022026829109784263
18.784,0.15444523411260513
18.788,0.3290280164843813
18.792,0.37916599092689496
18.796,0.3474329212478706
18.8,0.20283212948321871
18.804,-0.00510133953499059
18.808,-0.2103224449054053
18.812,-0.39893936875046854
18.816,-0.5371429675243632
18.82,-0.6675608085088517
18.824,-0.7581429519737916
18.828,-0.8602579669249766
18.832,-0.8965572281831514
18.836,-0.8822757691531246
18.84,-0.8455221145175537
18.844,-0.791905328750882
18.848,-0.7350026931425282
18.852,-0.6937966718782773
18.856,-0.7035241300232917
18.86,-0.6811352875032305
18.864,-0.688593843721753
18.868,-0.6778648286367029
18.872,-0.67462276177997
18.876,-0.6705802513360016
18.88,-0.6888408954293009
18.884,-0.6860759229675082
18.888,-0.7064440525238898
18.892,-0.7005339914312858
18.896,-0.691958158332285
18.9,-0.709481244252097
18.904,-0.6851071613671513
18.908,-0.6935120881619375
18.912,-0.7087017858855923
18.916,-0.7149761270376701
18.92,-0.7073833885397183
18.924,-0.7087018091338718
18.928,-0.7108220936982321
18.932,-0.7110314949987241
18.936,-0.6968897768196922
18.94,-0.6841426418362786
18.944,-0.6946632556121648
18.948,-0.6783559561491609
18.952,-0.6804664245342797
18.956,-0.6645602166352378
18.96,-0.6711451597167203
18.964,-0.6521789684988336
18.968,-0.6446350332380214
18.972,-0.6222474231210536
18.976,-0.6195738376117184
18.98,-0.6112403175970282
18.984,-0.6166015803184922
18.988,-0.5948574097918982
18.992,-0.5850683708461799
18.996,-0.5726787837278104
19.0,-0.5518177922582463
19.004,-0.5374069000562857
19.008,-0.5253933437061343
19.012,-0.504702503040582
19.016,-0.5025597813197256
19.02,-0.510904693698403
19.024,-0.4891679285470001
19.028,-0.47941648251884594
19.032,-0.4683435329992417
19.036,-0.47995993833850686
19.04,-0.47913921593777375
19.044,-0.4680473875076524
19.048,-0.4800625717008159
19.052,-0.5026831379733452
19.056,-0.5114497907306845
19.06,-0.4832060020578867
19.064,-0.528583415984691
19.068,-0.5243330046791861
19.072,-0.5262480155885714
19.076,-0.5661520095176976
19.08,-0.5735509382437665
19.084,-0.5900238827056998
19.088,-0.5747476481607969
19.092,-0.5879562246718202
19.096,-0.6308401512957506
19.1,-0.6328656150040582
19.104,-0.6503808822939183
19.108,-0.6705663927102943
19.112,-0.6976982213641487
19.116,-0.6713043969737938
19.12,-0.7246884969738957
19.124,-0.715703533694124
19.128,-0.7347106502383629
19.132,-0.7276640838066024
19.136,-0.7378983196594766
19.14,-0.7638799673017329
19.144,-0.7688783291086445
19.148,-0.7825550799798655
19.152,-0.7704209150234334
19.156,-0.7698671725139289
19.16,-0.7853472267742906
19.164,-0.786738198642092
19.168,-0.7680332816447892
19.172,-0.7800885746882502
19.176,-0.7778831855481668
19.18,-0.8153116319034053
19.184,-0.7886160782153022
19.188,-0.792479423744507
19.192,-0.8081641129136937
19.196,-0.8065137022858526
19.2,-0.7984981847811291
19.204,-0.8098069259704367
19.208,-0.8043029570733797
19.212,-0.8007352264412174
19.216,-0.7900773764277489
19.22,-0.8024768089719598
19.224,-0.7993909215030425
19.228,-0.7841073741122323
19.232,-0.8113549847973666
19.236,-0.7907364056180315
19.24,-0.7883518743033368
19.244,-0.7872576461226589
19.248,-0.7955657228701059
19.252,-0.800275484719472
19.256,-0.7734565482381345
19.26,-0.7961929823303174
19.264,-0.7977271720054483
19.268,-0.7852370147553591
19.272,-0.7916663110279631
19.276,-0.7725574841929462
19.28,-0.7844624474063038
19.284,-0.7687061646721894
19.288,-0.7746786082106679
19.292,-0.7816593545988557
19.296,-0.7652035696232021
19.3,-0.781374314216521
19.304,-0.7765453990857238
19.308,-0.7664862758845691
19.312,-0.7679013851311512
19.316,-0.7752500003949829
19.32,-0.782177508305116
19.324,-0.7652558894382788
19.328,-0.7705490970189875
19.332,-0.7611400265059907
19.336,-0.7637497462401883
19.34,-0.7647553646788805
19.344,-0.758222576734877
19.348,-0.7541351747314533
19.352,-0.7441739360358025
19.356,-0.7444260415220205
19.36,-0.7249837531025335
19.364,-0.7414176625944816
19.368,-0.745965399867261
19.372,-0.7366356258551066
19.376,-0.7241599914961236
19.38,-0.7135926038422303
19.384,-0.7026821574297386
19.388,-0.717215624988337
19.392,-0.6835103636017008
19.396,-0.6843049993309473
19.4,-0.6789586373814208
19.404,-0.6561070202294061
19.408,-0.6252733600839846
19.412,-0.6156215966858604
19.416,-0.6153477673457086
19.42,-0.5993384316974509
19.424,-0.5855493264640792
19.428,-0.5691135845977091
19.432,-0.5528537517108987
19.436,-0.560373332685698
19.44,-0.5526529100105121
19.444,-0.5372153078395048
19.448,-0.5410968388272233
19.452,-0.5503336563992275
19.456,-0.5940884508521563
19.46,-0.570603987110508
19.464,-0.5977247781324017
19.468,-0.6085646292981024
19.472,-0.6086167800068097
19.476,-0.6199248580606219
19.48,-0.6520002367419795
19.484,-0.6440550393945457
19.488,-0.6445547415730217
19.492,-0.6556741283378835
19.496,-0.6326040625799371
19.5,-0.6273448397064031
19.504,-0.6401711278018695
19.508,-0.6347781404223679
19.512,-0.6351051551357876
19.516,-0.6308877574577043
19.52,-0.6173459021676353
19.524,-0.6426486573929876
19.528,-0.616480766874767
19.532,-0.6174820337219776
19.536,-0.6209264983253484
19.54,-0.6149627260200361
19.544,-0.5876977149665514
19.548,-0.6153495920670883
19.552,-0.5997835018593132
19.556,-0.5778280841048246
19.56,-0.6029691603940326
19.564,-0.5914740865969138
19.568,-0.5846266448610455
19.572,-0.5825999190589457
19.576,-0.5958794860974203
19.58,-0.622033686637481
19.584,-0.6362366337303385
19.588,-0.6730083350225875
19.592,-0.6889430015695148
19.596,-0.6884819218222002
19.6,-0.6871083132304762
19.604,-0.6083520838001988
19.608,-0.541635424420241
19.612,-0.42296692300733685
19.616,-0.28331261783171513
19.62,-0.08869012489933936
19.624,0.0993290209139922
19.628,0.2938468550535658
19.632,0.43722258126084457
19.636,0.48230131647742625
19.64,0.4427521521092683
19.644,0.27624718084563615
19.648,0.10024016392439872
19.652,-0.10869417467135095
19.656,-0.298385071018573
19.66,-0.40828571091114957
19.664,-0.5718575986645662
19.668,-0.628944556595378
19.672,-0.6847048602918188
19.676,-0.7281207322306691
19.68,-0.6759770764849459
19.684,-0.6320047211381918
19.688,-0.5631655752788829
19.692,-0.4911943638483237
19.696,-0.4638080419371931
19.7,-0.44485301731112825
19.704,-0.42938656019765287
19.708,-0.4014710913188749
19.712,-0.4088504168307769
19.716,-0.416062542091551
19.72,-0.4065569348143214
19.724,-0.4079698225522815
19.728,-0.39487089142338994
19.732,-0.36841958346953824
19.736,-0.3801403935428945
19.74,-0.38563059490645524
19.744,-0.36150661489840574
19.748,-0.36303203617277485
19.752,-0.3464761442847618
19.756,-0.34714639449125084
19.76,-0.322500763325001
19.764,-0.33783729348807573
19.768,-0.3316509687243384
19.772,-0.3013262710811833
19.776,-0.32081814772595585
19.78,-0.2919038361438919
19.784,-0.2708491526407381
19.788,-0.2886912830031293
19.792,-0.253173864495447
19.796,-0.2550031532763251
19.8,-0.24384751688114478
19.804,-0.22054218468304781
19.808,-0.19534188409359604
19.812,-0.18336558020042706
19.816,-0.14726160876985445
19.82,-0.13883530547220255
19.824,-0.12527451708370216
19.828,-0.11372869352114262
19.832,-0.07829395899339342
19.836,-0.039674100343148805
19.84,-0.047022618176965014
19.844,-0.025775830313355785
19.848,-0.010855492650596765
19.852,0.030653684135437342
19.856,0.04631917216539666
19.86,0.049794097310730256
19.864,0.06424839323103052
19.868,0.07537650254935394
19.872,0.09493337168804733
19.876,0.1193391046142035
19.88,0.11906899041588515
19.884,0.1391737783998762
19.888,0.12483543563237079
19.892,0.11274839343341891
19.896,0.16390528346912908
19.9,0.14018626418517927
19.904,0.14433349218973887
19.908,0.12563684295692426
19.912,0.11546827700395487
19.916,0.12502326497885105
19.92,0.09693881141614565
19.924,0.10676988979259693
19.928,0.11166411809015836
19.932,0.09755120565713696
19.936,0.08706863511795176
19.94,0.09342918337854586
19.944,0.07141281546208228
19.948,0.04063637555887853
19.952,0.05070253172891369
19.956,0.06456614287171149
19.96,0.03603861976042973
19.964,0.052364887888426775
19.968,0.039371058290740085
19.972,0.021308666190590034
19.976,0.01170506227237926
19.98,0.02387645985902472
19.984,0.031979777811074445
19.988,0.003082473230905977
19.992,0.020421361089759824
19.996,-0.00014247052586131848
20.0,0.0185807149517485
20.004,0.38815165298210774
20.008,0.267849387236553
20.012,-0.2115750053868042
20.016,-0.3346728900922706
20.02,0.03287609161232452
20.024,0.41682158356552207
20.028,0.26638741871192145
20.032,-0.17883306310122526
20.036,-0.3179872343518127
20.04,0.0722210788030248
20.044,0.45524422850704405
20.048,0.31295416516270746
20.052,-0.14968005705179188
20.056,-0.2882583549609981
20.06,0.10004986243697571
20.064,0.4619417143979894
20.068,0.3331458976708466
20.072,-0.14281462198905745
20.076,-0.2626732993279017
20.08,0.13663757823448708
20.084,0.5156414783472231
20.088,0.3612202471209464
20.092,-0.09196132511039554
20.096,-0.23291422619257274
20.1,0.15226706912676863
20.104,0.5232366329584465
20.108,0.4100183266854246
20.112,-0.07924409402030605
20.116,-0.21054927979323948
20.12,0.18901313347172202
20.124,0.5619816064668922
20.128,0.42706168541968703
20.132,-0.03691257825907937
20.136,-0.17691805846383069
20.14,0.20982459292816333
20.144,0.5970527955348803
20.148,0.45615715426258124
20.152,-0.017980025627545443
20.156,-0.16405320115119462
20.16,0.247620342628087
20.164,0.634258097999717
20.168,0.4876368428763078
20.172,0.023071276568849136
20.176,-0.12893096723514708
20.18,0.2420227193022901
20.184,0.6501451551858168
20.188,0.49421800864698107
20.192,0.05078940333221807
20.196,-0.07715684365920744
20.2,0.2905014536864037
20.204,0.6783381652523011
20.208,0.5359562340038517
20.212,0.08437525229859416
20.216,-0.05259734524726267
20.22,0.3282683561414696
20.224,0.7397172206687174
20.228,0.625596753471225
20.232,0.15520959839097667
20.236,0.013516966808453157
20.24,0.41192240172247874
20.244,0.8076727053792163
20.248,0.682008137157467
20.252,0.2464844493886388
20.256,0.12053045353050629
20.26,0.49646009406467523
20.264,0.9069632407584999
20.268,0.7806575107514213
20.272,0.3037396714639746
20.276,0.16390897766946194
20.28,0.553753089413419
20.284,0.9314255570798585
20.288,0.7773443110920076
20.292,0.2975208413400281
20.296,0.14451272098210693
20.3,0.5088523057856608
20.304,0.8718099828932798
20.308,0.7139917116338341
20.312,0.25852519437272614
20.316,0.10318267048076957
20.32,0.48359519507761634
20.324,0.849313641569659
20.328,0.7129349507091651
20.332,0.24335402039911155
20.336,0.11198114419754374
20.34,0.49088540891881
20.344,0.8587650786981269
20.348,0.729724140762726
20.352,0.2511138508900441
20.356,0.09148060645344774
20.36,0.519754435940234
20.364,0.8837007924681415
20.368,0.7571018859341966
20.372,0.2744397187913722
20.376,0.13223794972445285
20.38,0.5198177795968495
20.384,0.9127588277311343
20.388,0.7711802548593855
20.392,0.3086097555280846
20.396,0.15766723296675117
20.4,0.5473489915193493
20.404,0.9216341106683686
20.408,0.799237556482085
20.412,0.2951672910083267
20.416,0.13972445577687342
20.42,0.49887951363735034
20.424,0.8761128602932562
20.428,0.6876417322725183
20.432,0.191712537603949
20.436,0.08033006295836864
20.44,0.5033758433198913
20.444,0.9533921723455474
20.448,0.9112869506917973
20.452,0.5666938665548559
20.456,0.5927868378566976
20.46,1.1572304802315947
20.464,1.7720986163019408
20.468,1.7713476942858963
20.472,1.3717100091179062
20.476,1.2044384853182328
20.48,1.458209541634976
20.484,1.647742118027932
20.488,1.3157396804927985
20.492,0.6636780837784002
20.496,0.3367296362335913
20.5,0.6083030312293649
20.504,0.8909038987638906
20.508,0.6782952644833465
20.512,0.195266622716728
20.516,0.036660587990145044
20.52,0.4877982775656206
20.524,0.913583706065658
20.528,0.8434634366312419
20.532,0.3968472464576708
20.536,0.2762634735400167
20.54,0.6747711623533996
20.544,1.075871415987464
20.548,0.9239080584772084
20.552,0.4578654408015089
20.556,0.32022751811147043
20.56,0.688843167769248
20.564,1.0848244628306558
20.568,0.9333326434610727
20.572,0.4876603493664716
20.576,0.33551242800273573
20.58,0.7225190006380375
20.584,1.0796571314305827
20.588,0.9660783005903789
20.592,0.4915539602302254
20.596,0.3385217784264666
20.6,0.7395160566123068
20.604,1.1094887856586777
20.608,0.991645309445231
20.612,0.5363647269178453
20.616,0.36613181631489794
20.62,0.7721380486081212
20.624,1.159895517731107
20.628,1.005773112536896
20.632,0.5748212047346851
20.636,0.437625139671245
20.64,0.8438849736732805
20.644,1.2216468219252845
20.648,1.076003581943732
20.652,0.6338573639000613
20.656,0.5110654349944652
20.66,0.889375444482581
20.664,1.298813795571175
20.668,1.1375980574619127
20.672,0.7220023813457939
20.676,0.5862717977736713
20.68,0.9493732056536451
20.684,1.374792139659839
20.688,1.2209086235762179
20.692,0.7787303154535345
20.696,0.6595880051826176
20.7,1.0438999438486098
20.704,1.448873914212388
20.708,1.3006832184105128
20.712,0.8367710642995613
20.716,0.7083199365826358
20.72,1.0779708706684472
20.724,1.463154595906335
20.728,1.318841485036153
20.732,0.8446181158696866
20.736,0.707467787552034
20.74,1.0637342128189213
20.744,1.4349979465328346
20.748,1.2783697131573353
20.752,0.7870293786455894
20.756,0.6665555135092711
20.76,1.0108064538949053
20.764,1.384829950558462
20.768,1.2439821314032715
20.772,0.7429712237218978
20.776,0.5903580790766993
20.78,0.9376607956091396
20.784,1.332764413506327
20.788,1.1591532960590816
20.792,0.6673827113090589
20.796,0.5101189435159934
20.8,0.9063881960767686
20.804,1.2535656383841949
20.808,1.094463263525728
20.812,0.6209895569069352
20.816,0.4723914680364964
20.82,0.8465942069498883
20.824,1.2234179544441202
20.828,1.0702097547763032
20.832,0.598974909793657
20.836,0.4399578848165797
20.84,0.8398850038008288
20.844,1.1912643088473223
20.848,1.061377538258277
20.852,0.5690434667083848
20.856,0.41319716402121465
20.86,0.7892678776725108
20.864,1.1876875562047449
20.868,1.0494490634563984
20.872,0.5547463864262601
20.876,0.41096026835508614
20.88,0.8029085203801745
20.884,1.1784105603966437
20.888,1.0262918970426076
20.892,0.5481845504205277
20.896,0.4178368586126306
20.9,0.8007828320938666
20.904,1.1786750351118347
20.908,1.0277834011203038
20.912,0.5457829429048427
20.916,0.41320195238142177
20.92,0.7918726758127547
20.924,1.1557271270952332
20.928,1.0194537541398234
20.932,0.5548016446518449
20.936,0.4038951485416049
20.94,0.7643026439585547
20.944,1.156693079460334
20.948,1.0094428970443732
20.952,0.550556998285601
20.956,0.4242767004682927
20.96,0.778648928377349
20.964,1.1443023651383162
20.968,1.0078749075460978
20.972,0.5378208004454235
20.976,0.39839085943109914
20.98,0.7820440116162124
20.984,1.1622872796999442
20.988,1.0067291775088147
20.992,0.529365914213705
20.996,0.39710186671036274
21.0,0.7573761659239396
21.004,1.1399390975491728
21.008,0.989734444781547
21.012,0.4986779789961311
21.016,0.3854255401263655
21.02,0.7578998464019465
21.024,1.105890788572458
21.028,0.9923655287203517
