time,ecg
20.164,0.00010693167804232924
20.168,0.007954935837664127
20.172,0.0164671280553721
20.176,0.005858995628969013
20.18,0.008041331379322504
20.184,-0.0019823059690869133
20.188,-0.007046341997027277
20.192,0.006600117203016821
20.196,0.0018243665051552193
20.2,-0.014023458816235571
20.204,-0.0029224989642784847
20.208,-0.00021235575368225106
20.212,-0.004069931652250792
20.216,0.016509566997367497
20.22,0.00749612695774347
20.224,0.017923803028532578
20.228,0.008983705610934655
20.232,0.010187941339065478
20.236,0.004123697098916039
20.24,0.019040866277907725
20.244,0.02600045110437496
20.248,0.020804694240691063
20.252,0.03938808291260048
20.256,0.05346946351776279
20.26,0.07411361300116145
20.264,0.08879461461995068
20.268,0.09289309717533638
20.272,0.1175011333222465
20.276,0.1238548873509751
20.28,0.10777076801334273
20.284,0.13959245956983654
20.288,0.1598036383237867
20.292,0.1330292157349976
20.296,0.14800377930445122
20.3,0.15617921725369768
20.304,0.12307374155454864
20.308,0.11864190535434256
20.312,0.09191220469128074
20.316,0.10678450732663936
20.32,0.07525254624989712
20.324,0.06280859566149166
20.328,0.06333322598383373
20.332,0.04537508704345472
20.336,0.02065488484007655
20.34,0.015280240982014314
20.344,0.020631580454633165
20.348,0.004778754261218824
20.352,-0.013624403049610118
20.356,0.004506879057310449
20.36,-0.011522785198459715
20.364,0.018242927197633093
20.368,0.003053956098847823
20.372,-0.008276697194087015
20.376,-0.00653104538340785
20.38,-0.018633297366137495
20.384,-0.010849134925975754
20.388,0.010242373653764545
20.392,0.02235982140632977
20.396,0.007285610576625759
20.4,-0.0009098591715658704
20.404,-0.004316772228494991
20.408,-0.009577700462189644
20.412,0.02052033404432481
20.416,-0.002230120563535123
20.42,0.019878474722670535
20.424,0.009879344163463533
20.428,-0.028376047411672052
20.432,-0.0319321093949019
20.436,-0.05630268751322259
20.44,-0.08374305977439446
20.444,-0.11857285427218683
20.448,-0.11228694816557547
20.452,-0.1545544671427981
20.456,-0.11456189396518587
20.46,-0.05617851103258166
20.464,0.018116924603271318
20.468,0.12912504949365763
20.472,0.2638306601854294
20.476,0.45865652035391197
20.48,0.6663524540558295
20.484,0.8514337573280424
20.488,0.9772995364860023
20.492,1.0095529535394434
20.496,0.9215172236104308
20.5,0.7473462892126757
20.504,0.5311847186675193
20.508,0.3367905620322641
20.512,0.16792120797112983
20.516,0.031438449482887695
20.52,-0.09066935939423779
20.524,-0.18462793337126793
20.528,-0.24340812640927503
20.532,-0.2620631988571312
20.536,-0.22062653218792683
20.54,-0.1791877769023993
20.544,-0.11542329513787881
20.548,-0.06140970150937762
20.552,-0.03994465542005618
20.556,-0.006515859322481498
20.56,0.004240864812119627
20.564,-0.005953576804125859
20.568,-0.00386309699029311
20.572,0.00632149668594369
20.576,-0.005843029116836669
20.58,-0.00613348971947148
20.584,0.014150737171375626
20.588,0.011642473338574336
20.592,0.009580747616282475
20.596,0.013766136632232504
20.6,-0.014104862533049232
20.604,0.02061654063329234
20.608,0.012703568535221518
20.612,0.02093658450789107
20.616,0.017137573641462595
20.62,0.0166372375941088
20.624,0.016777655863263224
20.628,0.02714288801410569
20.632,0.024909821158565524
20.636,0.04193271057510067
20.64,0.023339012586940218
20.644,0.04050707899057463
20.648,0.07389878876732014
20.652,0.05555453483619142
20.656,0.0686462684400201
20.66,0.07227886090664648
20.664,0.09537193284917983
20.668,0.09636093836407808
20.672,0.11432195438864744
20.676,0.137786501002427
20.68,0.13599355061970425
20.684,0.16499003902562648
20.688,0.17974266525520424
20.692,0.19661464886453092
20.696,0.2019609162371679
20.7,0.24720790503966228
20.704,0.23912391743704436
20.708,0.24494328023527262
20.712,0.2451733993432163
20.716,0.26411786008579274
20.72,0.2892321831947622
20.724,0.30049342532509904
20.728,0.3050055528709142
20.732,0.30316661789919164
20.736,0.28602284452119014
20.74,0.30482604435334626
20.744,0.286999323354788
20.748,0.28209185132292247
20.752,0.29505232593291697
20.756,0.29180936425938536
20.76,0.2878639869191459
20.764,0.27453312848644895
20.768,0.26425474056195003
20.772,0.23730127761378159
20.776,0.23333898100058967
20.78,0.20579911034659493
20.784,0.1867700125941046
20.788,0.1998041211909195
20.792,0.17032205610560952
20.796,0.17208452749127826
20.8,0.16017316320596803
20.804,0.1290051219637666
20.808,0.12772219839085194
20.812,0.10245207157335962
20.816,0.07856207590230037
20.82,0.08699033756984753
20.824,0.070608952795058
20.828,0.06132609382881636
20.832,0.07674504070922594
20.836,0.03384337070292228
20.84,0.04586330999152744
20.844,0.025806835988289867
20.848,0.0393019522783731
20.852,0.028362157556118657
20.856,0.02496949838585992
20.86,0.008108329022860622
20.864,0.006808081149311156
20.868,0.021112160871301543
20.872,0.02733764818824051
20.876,0.012585313066225743
20.88,-0.0027251034255545616
20.884,0.00837537811332323
20.888,0.028227531790036984
20.892,0.0041379587139560615
20.896,0.01705552626710496
20.9,-0.005507930311778645
20.904,0.001043773012200322
20.908,0.007320220734142449
20.912,0.004831236099827607
20.916,-0.007013515235013012
20.92,-0.007605305408893493
20.924,0.010249466579398323
20.928,0.012188141337059855
20.932,0.015322881679260986
20.936,0.018187201871216394
20.94,0.0014540842206148443
20.944,-0.003033789642285606
20.948,0.013566232236999999
20.952,0.0071709986512861045
20.956,-0.009795892766037928
20.96,-0.010316107526509228
20.964,0.004933518269134255
20.968,-0.0017628273722717777
20.972,-0.0002574172858369317
20.976,0.010730091388999047
20.98,0.007593670594835586
20.984,0.013301077283685894
20.988,-0.019313545675322372
20.992,0.00253571050206015
20.996,0.006949147514945006
21.0,-0.015262027986025821
21.004,-0.00654165189308648
21.008,-0.008390513373612409
21.012,0.0002449228505008532
21.016,0.016331931013394384
21.02,0.02032553283127113
21.024,-0.007961512159382324
21.028,0.005587418155820931
21.032,0.006144728643447556
21.036,0.004815043352420466
21.04,0.005532770550943894
21.044,0.00550934510238992
21.048,0.02073574995408947
21.052,0.01690001075877539
21.056,-0.001884756903891397
21.06,0.020562739047675138
21.064,0.026692119914898803
21.068,0.027562438701308357
21.072,0.044008243049703445
21.076,0.044558457018858286
21.08,0.056306744545657754
21.084,0.06855868571213684
21.088,0.06123040273979361
21.092,0.09512598329726592
21.096,0.103496215982699
21.1,0.11148099586608404
21.104,0.14893575715706214
21.108,0.14820164906920572
21.112,0.1481215689534037
21.116,0.144336271515487
21.12,0.1506960901655988
21.124,0.1517546077032209
21.128,0.1244696044431443
21.132,0.12103421823551055
21.136,0.11633844802550054
21.14,0.07394211465256889
21.144,0.07824126746780871
21.148,0.06060488077456865
21.152,0.05074784800178702
21.156,0.03573080279653
21.16,0.03244708605596646
21.164,0.04232986317615142
21.168,0.013491394114354086
21.172,0.01473158985685744
21.176,0.028079499601322257
21.18,-4.4261064141357456e-05
21.184,0.021714670649940534
21.188,0.0023275188254982555
21.192,0.019232015444485683
21.196,0.008357774187032135
21.2,0.0035762454236012483
21.204,-0.000365643928846085
21.208,-0.006077398224999417
21.212,0.0008470309059176542
21.216,0.009021097064531183
21.22,-0.00010647970703755075
21.224,-0.0031539853609864324
21.228,-0.002503434698675809
21.232,0.009916741004171217
21.236,0.012194890637675197
21.24,-0.006932760242592136
21.244,-0.007691306213565709
21.248,0.0005026584959557183
21.252,0.006098425823738606
21.256,-0.010344539736181001
21.26,-0.056658255548073966
21.264,-0.07874693269095041
21.268,-0.12097427728536075
21.272,-0.1417244941949103
21.276,-0.12958528495805563
21.28,-0.13846079464414743
21.284,-0.09099350810653727
21.288,-0.00766655556583171
21.292,0.10721661996711701
21.296,0.2494144355152185
21.3,0.424434263987291
21.304,0.6338739371907026
21.308,0.7981865638501069
21.312,0.9667407067134941
21.316,0.9962857786716172
21.32,0.9429507768584485
21.324,0.7695438144193628
21.328,0.5828241377627238
21.332,0.38181207853595445
21.336,0.21224618781714105
21.34,0.03791761893857561
21.344,-0.06544139795344407
21.348,-0.1712259052939326
21.352,-0.21875725894387527
21.356,-0.2385238711279733
21.36,-0.21330304063469954
21.364,-0.18120966344133846
21.368,-0.10697660316475537
21.372,-0.051767105024473126
21.376,-0.04765599855067338
21.38,-0.006429860161615356
21.384,0.0055142894740623696
21.388,-0.0033722902303717833
21.392,-0.01172254673186671
21.396,0.010306695614964466
21.4,-0.010766599737684459
21.404,-0.00017212205046653528
21.408,0.001681489773832498
21.412,0.009827368519893482
21.416,-0.0028606001163409374
21.42,-0.0025326492266782175
21.424,0.006416763356262024
21.428,0.016850300452382155
21.432,0.03130571859864889
21.436,-0.004666937748069451
21.44,0.015919402503146732
21.444,0.0046931222380693985
21.448,0.02902894931759504
21.452,0.013284680744241573
21.456,0.020357194113972694
21.46,0.026304852869024786
21.464,0.03724279519567221
21.468,0.0478052037636187
21.472,0.056780418307480734
21.476,0.06008839381805602
21.48,0.05590085257854689
21.484,0.08638623890570153
21.488,0.08932926476150847
21.492,0.11303645077595634
21.496,0.1066589346040068
21.5,0.1107129952614627
21.504,0.13997973518110932
21.508,0.16732868086636893
21.512,0.1703509589750435
21.516,0.18127862588156152
21.52,0.1890875199069355
21.524,0.22967222420206249
21.528,0.21568556817617618
21.532,0.23198789123271404
21.536,0.2573646882638732
21.54,0.2444828106981476
21.544,0.2859280944232628
21.548,0.28814415032675156
21.552,0.2980370876493561
21.556,0.30005877535254377
21.56,0.2964873635871962
21.564,0.2892075067325157
21.568,0.29826478575693716
21.572,0.28782919426794873
21.576,0.29848838243962966
21.58,0.29594413930699637
21.584,0.29520600021856586
21.588,0.27516652072997
21.592,0.2703174441533784
21.596,0.24651794267973903
21.6,0.23211713896294592
21.604,0.2282473715992773
21.608,0.20566809827566981
21.612,0.19786786703898698
21.616,0.17003114997791863
21.62,0.15730937637513306
21.624,0.15815438557493866
21.628,0.1466922275440898
21.632,0.11448203699920012
21.636,0.11816213506454075
21.64,0.09394341308178311
21.644,0.0880187146500352
21.648,0.09142307005239861
21.652,0.07557403515662602
21.656,0.06655882780735906
21.66,0.06963764760681448
21.664,0.03628834643198631
21.668,0.02704084498232609
21.672,0.024003866456718235
21.676,0.023709643100442847
21.68,-0.001610921515911943
21.684,0.016134170712250012
21.688,0.009573160787706841
21.692,0.020146572139603372
21.696,0.01354787055483568
21.7,0.002103629391813651
21.704,0.012420379694743622
21.708,0.012441766565092126
21.712,-0.0035506728482290794
21.716,-0.001669168233387012
21.72,-0.019698054869358717
21.724,-0.00891666991976641
21.728,-0.005885098568596959
21.732,0.0019252397734752786
21.736,-0.008549746042790485
21.74,-0.004448339841808411
21.744,-0.011735831736005517
21.748,0.002098897481114055
21.752,0.004545850556147585
21.756,0.004237236459336552
21.76,0.00028061146659370947
21.764,-0.015296058857252263
21.768,-0.006116316490739143
21.772,-0.004013056735859721
21.776,-0.003989956012361437
21.78,0.0007804231137699087
21.784,0.01427706771435543
21.788,0.008136182789438387
21.792,-0.009864546141263766
21.796,0.006791410796159585
21.8,0.006408124561894421
21.804,-0.008057153538246637
21.808,0.00849111908572781
21.812,-0.0016019574307658433
21.816,-0.014097992749948253
21.82,0.004553772659110507
21.824,0.0021723051256714353
21.828,-0.0022718221190668004
21.832,-0.0003648283875319967
21.836,-0.0071717738081582
21.84,0.006138238881096619
21.844,-0.00036460268640273554
21.848,0.0017935824409679294
21.852,0.003803876781239895
21.856,-0.011137805691021435
21.86,-0.008244624149202875
21.864,-0.02093493901546109
21.868,0.007540567186810527
21.872,-0.009122185830574718
21.876,0.0059592731876548476
21.88,0.01068587319777298
21.884,0.016260644343593332
21.888,0.002602876466551992
21.892,0.019764224854309523
21.896,0.044447834293250874
21.9,0.053895503005598845
21.904,0.05732662013147931
21.908,0.06309651924084993
21.912,0.0632107247755831
21.916,0.09478654792805674
21.92,0.10051750793387416
21.924,0.12159203826072262
21.928,0.12210639592410716
21.932,0.13689494609213615
21.936,0.14748186930537485
21.94,0.1520169190922112
21.944,0.15442342513930188
21.948,0.13984977688232908
21.952,0.12487684409437583
21.956,0.14427481506560041
21.96,0.14040593875071608
21.964,0.10606288867612775
21.968,0.07384447692613616
21.972,0.06503219606456113
21.976,0.06435321549001566
21.98,0.060456625825387196
21.984,0.02427442120040297
21.988,0.02621325043727703
21.992,0.0221445559236449
21.996,0.023110279459710083
22.0,0.006667092357201738
22.004,-0.008759731922759575
22.008,0.01077658915615403
22.012,0.014200539963361203
22.016,0.001035664437646884
22.02,0.0051964464463606
22.024,-0.0040596020922744665
22.028,-0.008057586861871371
22.032,0.01049198727989695
22.036,0.004001289802161489
22.04,0.004971995148530241
22.044,0.01505714664769211
22.048,-0.010530000061345222
22.052,-0.005511580106989611
22.056,0.0015799147211560162
22.06,-0.0056638140370997994
22.064,0.007719594157300376
22.068,-0.002348150819271326
22.072,-0.01162726638523317
22.076,-0.004544055968949476
22.08,-0.011842803346003508
22.084,-0.020710304589666884
22.088,-0.05288503293619454
22.092,-0.08683996254053325
22.096,-0.12196014769021522
22.1,-0.146884005844829
22.104,-0.14720907928796947
22.108,-0.10349834294337072
22.112,-0.04907400566217138
22.116,0.05802643078352432
22.12,0.17241344675658357
22.124,0.3207381331353415
22.128,0.508605047831768
22.132,0.7076171880324333
22.136,0.8720264926676726
22.14,0.9848571017140321
22.144,0.9860237826446059
22.148,0.881376593894832
22.152,0.7050213257124202
22.156,0.5033912138335422
22.16,0.2922834096592582
22.164,0.12732641578164844
22.168,0.014173807490558866
22.172,-0.10168944547311891
22.176,-0.19582223745780175
22.18,-0.2399045799945689
22.184,-0.2435276032090825
22.188,-0.20690573639349416
22.192,-0.14556235879366
22.196,-0.06736956928619207
22.2,-0.04674995094414743
22.204,-0.015001046977317922
22.208,-0.024874778447743388
22.212,-0.00710511181557007
22.216,0.012149235595013193
22.22,0.004657176651170154
22.224,-0.04286116817253757
22.228,0.00812399146646892
22.232,0.02098171468899937
22.236,-0.017640476125359163
22.24,0.018160113752099562
22.244,-0.023949144337369242
22.248,0.014142004659651729
22.252,0.00588954907940436
22.256,-0.016048000446141075
22.26,0.013693881046844587
22.264,0.022874285290981566
22.268,0.017541846820533454
22.272,0.022746176764889037
22.276,0.016290193999980107
22.28,0.0058735877521390485
22.284,0.036115132837904504
22.288,0.05208651417469272
22.292,0.05201181898527606
22.296,0.02774385868502184
22.3,0.04019649189275558
22.304,0.05545062662460079
22.308,0.05740004030118978
22.312,0.08404272574200908
22.316,0.09863660226632433
22.32,0.09229135928878551
22.324,0.12698438077455287
22.328,0.1384867111552987
22.332,0.1407929714153776
22.336,0.158755181438835
22.34,0.15544464207035183
22.344,0.18616896600970442
22.348,0.20401491039960154
22.352,0.21977957292080624
22.356,0.2355259386983882
22.36,0.24710749444202446
22.364,0.25402282402948523
22.368,0.27040033369674776
22.372,0.2871122840812078
22.376,0.28420086404546857
22.38,0.2947582369164421
22.384,0.29438976117809235
22.388,0.2926076158436147
22.392,0.30522849422518294
22.396,0.29345500517918216
22.4,0.29997835825278096
22.404,0.29166617215717366
22.408,0.2818574728895738
22.412,0.27349594632149904
22.416,0.26209272403970196
22.42,0.23980038237176385
22.424,0.24804974025322646
22.428,0.23357927820128446
22.432,0.22609386967409129
22.436,0.19811745183955992
22.44,0.20792951109696378
22.444,0.17062935955637698
22.448,0.1512196731218567
22.452,0.13584007126308756
22.456,0.1146557589491192
22.46,0.13407982653937497
22.464,0.11986954119485188
22.468,0.10030197611124153
22.472,0.07426092801069731
22.476,0.0910934429655681
22.48,0.06007446853357912
22.484,0.05236672642452954
22.488,0.061736244645738535
22.492,0.047074510931891876
22.496,0.05639629000325395
22.5,0.031505165141961396
22.504,0.020361896233712234
22.508,0.01415489442880934
22.512,-0.0016868428386700857
22.516,0.011019444188641592
22.52,0.022729488453650033
22.524,0.01515188353959216
22.528,0.007597452046592562
22.532,-0.004020640845221867
22.536,0.00699195586359627
22.54,0.013866988170473129
22.544,0.007247942943444731
22.548,0.003965609094104637
